,x_input
155,"[14.99999905, 16.0, 14.0, 13.00000095, 13.00000095, 0.0, 25.0, 14.0, 17.0, 7.0, 13.00000095, 16.0, 12.0, 19.0, 16.0, 13.00000095]"
156,"[14.0, 16.0, 13.00000095, 13.00000095, 12.0, 92.0, 18.0, 13.00000095, 19.0, 13.00000095, 13.00000095, 16.0, 10.0, 20.0, 16.0, 14.99999905]"
157,"[12.0, 11.0, 11.0, 11.0, 8.0, 12.0, 22.0, 88.0, 9.0, 23.0, 8.0, 9.0, 6.0, 12.0, 14.0, 16.0]"
158,"[8.0, 8.0, 6.0, 8.0, 6.0, 8.0, 4.0, 9.0, 3.0, 14.0, 2.0, 6.0, 4.0, 9.0, 11.0, 12.0]"
159,"[10.0, 8.0, 7.0, 7.0, 6.0, 10.0, 5.0, 8.0, 5.0, 8.0, 7.0, 8.0, 5.0, 6.0, 12.0, 11.0]"
160,"[13.00000095, 12.0, 14.0, 7.0, 14.0, 11.0, 12.0, 14.99999905, 12.0, 14.99999905, 8.0, 14.0, 11.0, 14.0, 14.99999905, 12.0]"
161,"[13.00000095, 12.0, 12.0, 9.0, 12.0, 10.0, 12.0, 10.0, 12.0, 14.0, 11.0, 14.99999905, 8.0, 13.00000095, 14.0, 13.00000095]"
162,"[11.0, 13.00000095, 12.0, 13.00000095, 13.00000095, 10.0, 11.0, 10.0, 13.00000095, 14.99999905, 13.00000095, 14.0, 8.0, 13.00000095, 14.0, 14.99999905]"
163,"[11.0, 12.0, 11.0, 11.0, 12.0, 14.99999905, 10.0, 12.0, 11.0, 12.0, 12.0, 13.00000095, 10.0, 14.0, 14.0, 14.0]"
164,"[12.0, 13.00000095, 11.0, 10.0, 14.0, 13.00000095, 11.0, 12.0, 12.0, 13.00000095, 11.0, 12.0, 7.0, 17.0, 14.0, 14.0]"
165,"[10.0, 12.0, 11.0, 12.0, 14.99999905, 12.0, 10.0, 11.0, 13.00000095, 13.00000095, 12.0, 13.00000095, 8.0, 16.0, 13.00000095, 13.00000095]"
166,"[12.0, 13.00000095, 11.0, 12.0, 14.0, 11.0, 22.0, 14.99999905, 12.0, 12.0, 14.0, 13.00000095, 11.0, 17.0, 14.99999905, 14.0]"
167,"[11.0, 12.0, 9.0, 11.0, 13.00000095, 12.0, 12.0, 16.0, 14.99999905, 16.0, 14.0, 16.0, 14.0, 16.0, 14.99999905, 14.99999905]"
168,"[13.00000095, 14.0, 11.0, 10.0, 14.99999905, 13.00000095, 14.99999905, 10.0, 14.99999905, 14.99999905, 12.0, 14.99999905, 14.99999905, 16.0, 14.0, 13.00000095]"
169,"[13.00000095, 14.99999905, 12.0, 13.00000095, 11.0, 14.0, 17.0, 16.0, 16.0, 14.0, 17.0, 17.0, 12.0, 19.0, 18.0, 17.0]"
170,"[14.99999905, 14.99999905, 13.00000095, 18.0, 18.0, 18.0, 19.0, 13.00000095, 17.0, 17.0, 14.0, 18.0, 14.99999905, 23.0, 20.0, 18.0]"
171,"[14.99999905, 19.0, 12.0, 18.0, 21.0, 20.0, 17.0, 20.0, 22.0, 19.0, 18.0, 16.0, 17.0, 23.0, 19.0, 19.0]"
172,"[14.0, 19.0, 14.0, 16.0, 18.0, 25.0, 22.0, 19.0, 25.0, 20.0, 22.0, 20.0, 22.0, 18.0, 16.0, 17.0]"
173,"[19.0, 26.00000191, 18.0, 18.0, 22.0, 29.0, 26.00000191, 20.0, 28.0, 21.0, 14.99999905, 26.00000191, 20.0, 24.0, 24.0, 21.0]"
174,"[19.0, 24.0, 19.0, 22.0, 23.0, 22.0, 27.0, 22.0, 32.0, 24.0, 19.0, 31.00000191, 17.0, 27.0, 29.0, 27.0]"
175,"[23.0, 25.0, 20.0, 19.0, 16.0, 23.0, 27.0, 13.00000095, 31.00000191, 26.00000191, 22.0, 26.00000191, 14.99999905, 32.0, 29.99999809, 31.00000191]"
176,"[19.0, 26.00000191, 18.0, 19.0, 24.0, 23.0, 32.0, 17.0, 29.0, 18.0, 16.0, 25.0, 20.0, 25.0, 24.0, 25.0]"
177,"[18.0, 23.0, 16.0, 21.0, 23.0, 20.0, 24.0, 14.99999905, 29.0, 21.0, 14.0, 22.0, 18.0, 22.0, 23.0, 25.0]"
178,"[19.0, 24.0, 20.0, 27.0, 29.0, 26.00000191, 24.0, 19.0, 28.0, 19.0, 17.0, 25.0, 22.0, 26.00000191, 24.0, 26.00000191]"
179,"[27.0, 24.0, 29.99999809, 28.0, 36.0, 23.0, 27.0, 21.0, 33.0, 23.0, 22.0, 29.99999809, 21.0, 31.00000191, 31.00000191, 31.00000191]"
180,"[31.00000191, 26.00000191, 26.00000191, 28.0, 31.00000191, 29.0, 33.0, 24.0, 34.0, 23.0, 19.0, 34.0, 24.0, 27.0, 34.0, 34.0]"
181,"[31.00000191, 28.0, 29.0, 26.00000191, 32.0, 35.0, 36.0, 25.0, 35.0, 25.0, 21.0, 29.99999809, 29.0, 35.0, 41.0, 34.0]"
182,"[33.0, 29.0, 29.99999809, 28.0, 36.0, 36.0, 37.0, 27.0, 37.0, 25.0, 21.0, 32.0, 29.99999809, 35.0, 35.0, 33.0]"
183,"[29.0, 38.0, 36.0, 28.0, 29.99999809, 31.00000191, 37.0, 35.0, 40.0, 29.99999809, 32.0, 29.0, 34.0, 39.0, 35.0, 29.0]"
184,"[25.0, 26.00000191, 28.0, 28.0, 29.99999809, 29.0, 40.0, 35.0, 39.0, 24.0, 36.0, 29.99999809, 34.0, 32.0, 26.00000191, 23.0]"
185,"[24.0, 28.0, 29.0, 29.99999809, 31.00000191, 29.99999809, 34.0, 33.0, 42.0, 29.99999809, 31.00000191, 32.0, 29.99999809, 39.0, 27.0, 24.0]"
186,"[24.0, 24.0, 24.0, 29.0, 34.0, 26.00000191, 37.0, 29.99999809, 40.0, 29.0, 26.00000191, 34.0, 28.0, 33.0, 26.00000191, 28.0]"
187,"[26.00000191, 26.00000191, 25.0, 27.0, 33.0, 29.99999809, 33.0, 34.0, 37.0, 35.0, 21.0, 34.0, 28.0, 41.0, 27.0, 27.0]"
188,"[26.00000191, 26.00000191, 27.0, 26.00000191, 29.99999809, 29.0, 33.0, 33.0, 38.0, 29.99999809, 29.0, 34.0, 29.99999809, 40.0, 29.0, 29.0]"
189,"[26.00000191, 27.0, 26.00000191, 23.0, 24.0, 33.0, 36.0, 35.0, 36.0, 32.0, 25.0, 35.0, 33.0, 45.0, 35.0, 31.00000191]"
190,"[20.0, 23.0, 23.0, 25.0, 28.0, 31.00000191, 33.0, 33.0, 32.0, 29.99999809, 21.0, 36.0, 34.0, 37.0, 36.0, 35.0]"
191,"[21.0, 24.0, 22.0, 26.00000191, 29.0, 31.00000191, 28.0, 34.0, 29.99999809, 36.0, 25.0, 38.0, 38.0, 46.0, 36.0, 36.0]"
192,"[19.0, 23.0, 22.0, 26.00000191, 34.0, 28.0, 26.00000191, 36.0, 41.0, 33.0, 27.0, 41.0, 35.0, 42.0, 29.0, 32.0]"
193,"[24.0, 26.00000191, 24.0, 28.0, 33.0, 28.0, 28.0, 38.0, 44.0, 33.0, 25.0, 40.0, 43.0, 53.0, 32.0, 32.0]"
194,"[29.99999809, 23.0, 25.0, 25.0, 29.0, 29.0, 31.00000191, 37.0, 43.0, 31.00000191, 29.99999809, 38.0, 37.0, 45.0, 28.0, 26.00000191]"
195,"[35.0, 26.00000191, 28.0, 29.0, 31.00000191, 29.0, 33.0, 43.0, 47.00000381, 41.0, 34.0, 39.0, 38.0, 51.0, 26.00000191, 23.0]"
196,"[35.0, 34.0, 28.0, 28.0, 33.0, 22.0, 40.0, 43.0, 58.0, 36.0, 27.0, 36.0, 32.0, 41.0, 23.0, 29.99999809]"
197,"[44.0, 43.0, 40.0, 28.0, 39.0, 27.0, 45.0, 44.0, 66.0, 44.0, 41.0, 45.0, 48.0, 54.0, 24.0, 32.0]"
198,"[43.0, 48.0, 41.0, 32.0, 61.0, 17.0, 53.0, 48.0, 63.0, 46.0, 34.0, 50.0, 44.0, 46.0, 25.0, 24.0]"
199,"[35.0, 29.99999809, 32.0, 23.0, 26.00000191, 34.0, 54.99999619, 45.0, 69.0, 44.0, 29.99999809, 56.0, 45.0, 48.0, 36.0, 31.00000191]"
200,"[23.0, 24.0, 26.00000191, 24.0, 25.0, 43.0, 32.0, 38.0, 39.0, 44.0, 27.0, 46.0, 23.0, 37.0, 39.0, 41.0]"
201,"[67.5, 26.00000191, 41.0, 26.00000191, 31.00000191, 27.0, 44.0, 44.0, 37.0, 26.00000191, 14.99999905, 33.0, 24.0, 33.0, 29.99999809, 25.0]"
202,"[18.0, 24.0, 36.0, 27.0, 28.0, 35.0, 52.00000381, 34.0, 29.0, 25.0, 14.99999905, 32.0, 29.99999809, 29.0, 28.0, 32.0]"
203,"[32.0, 29.0, 29.99999809, 27.0, 32.0, 31.00000191, 40.0, 88.0, 33.0, 25.0, 13.00000095, 31.00000191, 27.0, 29.0, 32.0, 33.0]"
204,"[29.0, 33.0, 32.0, 31.00000191, 32.0, 39.0, 37.0, 29.0, 33.0, 27.0, 18.0, 32.0, 29.0, 29.0, 31.00000191, 31.00000191]"
205,"[31.00000191, 31.00000191, 34.0, 31.00000191, 35.0, 37.0, 37.0, 38.0, 33.0, 29.0, 26.00000191, 29.0, 29.0, 28.0, 39.0, 33.0]"
206,"[37.0, 35.0, 37.0, 35.0, 40.0, 43.0, 41.0, 39.0, 43.0, 34.0, 32.0, 27.0, 29.99999809, 31.00000191, 44.0, 36.0]"
207,"[33.0, 33.0, 38.0, 33.0, 41.0, 44.0, 41.0, 38.0, 42.0, 36.0, 41.0, 34.0, 37.0, 32.0, 46.0, 40.0]"
208,"[34.0, 32.0, 39.0, 32.0, 44.0, 40.0, 42.0, 42.0, 41.0, 36.0, 37.0, 36.0, 37.0, 38.0, 40.0, 39.0]"
209,"[34.0, 35.0, 36.0, 32.0, 48.0, 39.0, 40.0, 39.0, 43.0, 33.0, 37.0, 36.0, 34.0, 37.0, 40.0, 38.0]"
210,"[35.0, 38.0, 37.0, 37.0, 48.0, 40.0, 44.0, 54.99999619, 43.0, 37.0, 36.0, 36.0, 37.0, 42.0, 43.0, 39.0]"
211,"[37.0, 34.0, 38.0, 39.0, 47.00000381, 48.0, 49.0, 47.00000381, 49.0, 39.0, 36.0, 43.0, 38.0, 41.0, 46.0, 39.0]"
212,"[37.0, 37.0, 40.0, 39.0, 44.0, 48.0, 51.0, 43.0, 49.0, 39.0, 35.0, 42.0, 61.0, 39.0, 48.0, 44.0]"
213,"[43.0, 37.0, 48.0, 41.0, 47.00000381, 51.0, 47.00000381, 44.0, 49.0, 43.0, 31.00000191, 40.0, 33.0, 43.0, 50.0, 47.00000381]"
214,"[38.0, 39.0, 47.00000381, 38.0, 49.0, 56.0, 56.0, 45.0, 46.0, 38.0, 31.00000191, 41.0, 38.0, 39.0, 52.00000381, 45.0]"
215,"[36.0, 38.0, 49.0, 44.0, 48.0, 49.0, 54.0, 46.0, 42.0, 40.0, 33.0, 47.00000381, 43.0, 43.0, 53.0, 44.0]"
216,"[36.0, 37.0, 44.0, 44.0, 48.0, 49.0, 48.0, 42.0, 45.0, 40.0, 35.0, 44.0, 50.0, 45.0, 54.99999619, 48.0]"
217,"[39.0, 41.0, 42.0, 42.0, 41.0, 50.0, 50.0, 46.0, 48.0, 42.0, 37.0, 45.0, 51.0, 50.0, 54.99999619, 51.0]"
218,"[40.0, 42.0, 47.00000381, 42.0, 49.0, 51.0, 54.99999619, 53.0, 53.0, 42.0, 37.0, 50.0, 54.99999619, 53.0, 53.0, 51.0]"
219,"[46.0, 46.0, 58.0, 46.0, 51.0, 59.0, 66.0, 51.0, 62.00000381, 50.0, 38.0, 61.0, 65.0, 61.0, 59.0, 54.0]"
220,"[46.0, 49.0, 61.0, 46.0, 48.0, 56.0, 59.0, 53.0, 66.0, 48.0, 41.0, 62.00000381, 53.0, 54.99999619, 59.99999619, 54.99999619]"
221,"[47.00000381, 50.0, 57.00000381, 46.0, 52.00000381, 58.0, 54.99999619, 54.99999619, 62.00000381, 43.0, 41.0, 59.99999619, 49.0, 62.00000381, 66.0, 59.0]"
222,"[49.0, 52.00000381, 56.0, 52.00000381, 61.0, 69.0, 56.0, 61.0, 62.00000381, 49.0, 48.0, 59.0, 54.0, 56.0, 67.0, 66.0]"
223,"[54.0, 57.00000381, 65.0, 62.00000381, 65.0, 70.0, 71.0, 62.00000381, 5.0, 53.0, 57.00000381, 53.0, 50.0, 57.00000381, 75.0, 68.0]"
224,"[59.0, 56.0, 73.0, 64.0, 70.0, 76.0, 74.0, 59.99999619, 57.00000381, 54.0, 57.00000381, 59.0, 54.0, 51.0, 80.0, 77.0]"
225,"[62.00000381, 63.0, 68.0, 64.0, 68.0, 71.0, 74.0, 58.0, 73.0, 56.0, 54.99999619, 63.0, 54.0, 56.0, 80.5, 77.0]"
226,"[57.00000381, 54.99999619, 59.0, 61.0, 67.0, 74.0, 68.0, 58.0, 67.0, 51.0, 46.0, 65.0, 54.99999619, 49.0, 80.5, 77.0]"
227,"[56.0, 59.0, 62.00000381, 59.0, 66.0, 90.0, 70.0, 59.0, 62.00000381, 51.0, 47.00000381, 64.0, 53.0, 50.0, 80.5, 77.0]"
228,"[64.0, 65.0, 73.0, 63.0, 72.0, 84.0, 59.99999619, 59.0, 70.0, 54.0, 61.0, 54.0, 57.00000381, 61.0, 80.5, 77.0]"
229,"[59.99999619, 58.0, 74.0, 59.0, 74.0, 81.0, 84.0, 61.0, 68.0, 56.0, 65.0, 54.0, 54.99999619, 54.0, 80.5, 77.0]"
230,"[56.0, 58.0, 68.0, 58.0, 70.0, 79.0, 80.0, 49.0, 69.0, 56.0, 59.0, 57.00000381, 59.99999619, 66.0, 80.5, 77.0]"
231,"[54.0, 54.0, 57.00000381, 56.0, 80.0, 73.0, 67.0, 51.0, 74.0, 48.0, 57.00000381, 64.0, 62.00000381, 57.00000381, 80.5, 77.0]"
232,"[57.00000381, 56.0, 67.0, 50.0, 81.0, 75.0, 74.0, 56.0, 83.0, 54.0, 51.0, 59.99999619, 72.0, 68.0, 80.5, 77.0]"
233,"[61.0, 54.0, 67.0, 50.0, 69.0, 71.0, 66.0, 54.99999619, 83.0, 52.00000381, 54.99999619, 59.99999619, 66.0, 69.0, 79.0, 69.0]"
234,"[59.99999619, 58.0, 72.0, 52.00000381, 66.0, 73.0, 66.0, 61.0, 83.0, 59.0, 58.0, 63.0, 74.0, 78.0, 80.5, 70.0]"
235,"[59.99999619, 54.99999619, 65.0, 52.00000381, 59.99999619, 75.0, 68.0, 59.0, 84.5, 59.0, 57.00000381, 61.0, 76.0, 75.0, 79.0, 69.0]"
236,"[62.00000381, 58.0, 70.0, 50.0, 64.0, 79.0, 66.0, 48.0, 83.0, 59.0, 57.00000381, 64.0, 71.0, 77.0, 75.0, 69.0]"
237,"[65.0, 66.0, 65.0, 54.0, 65.0, 72.0, 66.0, 52.00000381, 83.0, 62.00000381, 65.0, 66.0, 76.0, 79.0, 77.0, 68.0]"
238,"[67.5, 65.0, 62.00000381, 52.00000381, 67.0, 77.0, 61.0, 49.0, 83.0, 57.00000381, 65.0, 68.0, 78.0, 79.0, 74.0, 63.0]"
239,"[67.5, 66.0, 62.00000381, 52.00000381, 69.0, 81.0, 59.0, 47.00000381, 83.0, 57.00000381, 65.0, 72.0, 75.0, 79.0, 79.0, 67.0]"
240,"[66.0, 66.0, 63.0, 58.0, 76.0, 72.0, 54.0, 54.99999619, 84.5, 59.0, 65.0, 77.0, 80.0, 79.0, 79.0, 66.0]"
241,"[67.5, 66.0, 77.5, 68.0, 77.0, 84.0, 73.0, 63.0, 84.5, 73.0, 65.0, 77.375, 80.0, 79.0, 80.0, 68.0]"
242,"[67.5, 66.0, 77.5, 68.0, 81.0, 71.0, 78.0, 78.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 77.0, 63.0]"
243,"[67.5, 66.0, 77.5, 72.0, 83.0, 68.0, 92.125, 88.0, 84.5, 74.5, 61.0, 77.375, 80.0, 79.0, 75.0, 65.0]"
244,"[67.5, 66.0, 77.5, 73.0, 82.0, 67.0, 92.0, 88.0, 84.5, 74.5, 57.00000381, 77.375, 80.0, 79.0, 76.0, 68.0]"
245,"[67.0, 66.0, 77.5, 67.0, 79.0, 59.0, 91.0, 67.0, 84.5, 74.5, 45.0, 77.375, 59.99999619, 79.0, 74.0, 67.0]"
246,"[57.00000381, 57.00000381, 67.0, 59.99999619, 67.0, 61.0, 78.0, 63.0, 75.0, 69.0, 24.0, 61.0, 40.0, 59.99999619, 66.0, 63.0]"
247,"[53.0, 59.0, 70.0, 59.99999619, 68.0, 71.0, 71.0, 64.0, 67.0, 54.0, 29.99999809, 50.0, 40.0, 46.0, 75.0, 70.0]"
248,"[61.0, 65.0, 74.0, 63.0, 64.0, 59.99999619, 67.0, 71.0, 79.0, 62.00000381, 59.99999619, 61.0, 53.0, 49.0, 66.0, 58.0]"
249,"[53.0, 59.99999619, 66.0, 59.0, 62.00000381, 59.99999619, 78.0, 64.0, 70.0, 72.0, 65.0, 71.0, 59.0, 61.0, 62.00000381, 57.00000381]"
250,"[52.00000381, 52.00000381, 58.0, 59.99999619, 66.0, 62.00000381, 63.0, 63.0, 68.0, 61.0, 59.0, 70.0, 54.99999619, 66.0, 63.0, 61.0]"
251,"[56.0, 58.0, 64.0, 59.99999619, 74.0, 68.0, 68.0, 59.0, 69.0, 67.0, 65.0, 71.0, 59.0, 76.0, 74.0, 62.00000381]"
252,"[57.00000381, 63.0, 66.0, 51.0, 69.0, 71.0, 71.0, 64.0, 75.0, 64.0, 59.99999619, 64.0, 59.99999619, 73.0, 76.0, 65.0]"
253,"[58.0, 58.0, 68.0, 46.0, 58.0, 71.0, 73.0, 59.99999619, 78.0, 59.99999619, 53.0, 58.0, 54.99999619, 63.0, 73.0, 67.0]"
254,"[58.0, 64.0, 71.0, 46.0, 68.0, 71.0, 71.0, 62.00000381, 74.0, 65.0, 49.0, 61.0, 48.0, 69.0, 80.5, 71.0]"
255,"[61.0, 66.0, 77.5, 59.99999619, 80.0, 81.0, 85.0, 69.0, 77.0, 64.0, 53.0, 63.0, 62.00000381, 67.0, 80.5, 73.0]"
256,"[57.00000381, 63.0, 68.0, 65.0, 88.0, 80.0, 76.0, 66.0, 75.0, 65.0, 61.0, 67.0, 75.0, 79.0, 80.5, 77.0]"
257,"[64.0, 59.0, 65.0, 51.0, 69.0, 80.0, 69.0, 62.00000381, 84.0, 63.0, 63.0, 68.0, 71.0, 70.0, 80.5, 76.0]"
258,"[67.5, 65.0, 73.0, 56.0, 67.0, 81.0, 73.0, 64.0, 84.5, 70.0, 65.0, 69.0, 69.0, 78.0, 80.5, 77.0]"
259,"[67.0, 62.00000381, 68.0, 53.0, 70.0, 70.0, 71.0, 65.0, 84.5, 64.0, 65.0, 73.0, 77.0, 71.0, 80.5, 77.0]"
260,"[66.0, 66.0, 71.0, 53.0, 69.0, 79.0, 71.0, 69.0, 84.5, 64.0, 65.0, 75.0, 76.0, 79.0, 80.5, 77.0]"
261,"[62.00000381, 66.0, 69.0, 63.0, 82.0, 89.0, 78.0, 64.0, 84.5, 66.0, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
262,"[67.0, 66.0, 77.5, 71.0, 80.0, 91.0, 80.0, 77.0, 84.5, 74.5, 65.0, 77.375, 78.0, 79.0, 80.5, 77.0]"
263,"[67.5, 66.0, 77.5, 69.0, 83.0, 83.0, 87.0, 82.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
264,"[67.5, 66.0, 77.5, 69.0, 73.0, 77.0, 92.125, 87.0, 84.5, 74.5, 65.0, 77.375, 79.0, 79.0, 80.5, 77.0]"
265,"[67.5, 66.0, 77.5, 64.0, 70.0, 74.0, 92.125, 74.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 76.0, 72.0]"
266,"[62.00000381, 66.0, 73.0, 59.0, 62.00000381, 68.0, 85.0, 67.0, 84.5, 74.5, 54.0, 77.375, 69.0, 79.0, 73.0, 74.0]"
267,"[48.0, 50.0, 59.99999619, 59.0, 68.0, 73.0, 71.0, 54.0, 67.0, 66.0, 57.00000381, 77.0, 63.0, 79.0, 77.0, 77.0]"
268,"[59.99999619, 62.00000381, 68.0, 63.0, 83.0, 91.0, 64.0, 59.0, 80.0, 54.99999619, 65.0, 76.0, 66.0, 76.0, 80.5, 77.0]"
269,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 73.0, 69.0, 84.5, 70.0, 65.0, 77.375, 79.0, 77.0, 80.5, 77.0]"
270,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 83.0, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
271,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
272,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
273,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
274,"[67.5, 66.0, 77.5, 73.5, 88.0, 91.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
275,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
276,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
277,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
278,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
279,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
280,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
281,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
282,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
283,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
284,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
285,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
286,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
287,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
288,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
289,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
290,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
291,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
292,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
293,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
294,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
295,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
296,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
297,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
298,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
299,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
300,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
301,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
302,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
303,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
304,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
305,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
306,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
307,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
308,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
309,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
310,"[67.5, 66.0, 77.5, 73.5, 88.0, 92.0, 92.125, 88.0, 84.5, 74.5, 65.0, 77.375, 80.0, 79.0, 80.5, 77.0]"
311,"[67.5, 66.0, 77.5, 71.0, 88.0, 92.0, 92.125, 74.0, 84.5, 74.5, 65.0, 77.375, 70.0, 79.0, 80.5, 77.0]"
